Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,38.75,38.79999923706055,38.29999923706055,38.540000915527344,17.838645935058594,35580
2002-07-02,38.79999923706055,39.599998474121094,38.45000076293945,39.119998931884766,18.10711097717285,49635
2002-07-03,38.630001068115234,40.68000030517578,38.630001068115234,39.7400016784668,18.394088745117188,99860
2002-07-04,40.29999923706055,41.0,39.79999923706055,40.41999816894531,18.70882797241211,395765
2002-07-05,40.400001525878906,42.0,40.400001525878906,41.13999938964844,19.042089462280273,347740
2002-07-08,41.0,41.79999923706055,40.599998474121094,40.900001525878906,18.931005477905273,125370
2002-07-09,39.79999923706055,43.4900016784668,39.79999923706055,41.599998474121094,19.255006790161133,496325
2002-07-10,42.0,43.099998474121094,41.400001525878906,42.119998931884766,19.495691299438477,366500
2002-07-11,42.400001525878906,43.68000030517578,41.11000061035156,42.09000015258789,19.481809616088867,421095
2002-07-12,42.70000076293945,43.0,42.02000045776367,42.349998474121094,19.602149963378906,209585
2002-07-15,42.400001525878906,42.7400016784668,39.900001525878906,40.099998474121094,18.56070899963379,142925
2002-07-16,40.20000076293945,40.68000030517578,39.400001525878906,39.52000045776367,18.29225730895996,76700
2002-07-17,39.93000030517578,39.93000030517578,38.310001373291016,38.619998931884766,17.875680923461914,108155
2002-07-18,39.0,40.099998474121094,39.0,40.029998779296875,18.5283145904541,93900
2002-07-19,39.70000076293945,40.79999923706055,39.040000915527344,39.4900016784668,18.278369903564453,115715
2002-07-22,39.18000030517578,39.400001525878906,37.619998931884766,38.5099983215332,17.82476234436035,79305
2002-07-23,38.0,39.29999923706055,38.0,39.0,18.05156707763672,50215
2002-07-24,38.029998779296875,38.79999923706055,38.02000045776367,38.349998474121094,17.75071144104004,19370
2002-07-25,38.97999954223633,38.97999954223633,37.0,37.16999816894531,17.20452880859375,68605
2002-07-26,37.0099983215332,37.59000015258789,35.79999923706055,35.93000030517578,16.630586624145508,82465
2002-07-29,36.08000183105469,36.08000183105469,34.400001525878906,35.40999984741211,16.3898983001709,92025
2002-07-30,36.5,37.0,35.5,36.2400016784668,16.774072647094727,176625
2002-07-31,35.5,37.58000183105469,34.720001220703125,36.09000015258789,16.704647064208984,86335
2002-08-01,37.400001525878906,37.400001525878906,36.0,36.369998931884766,16.83424186706543,41935
2002-08-02,36.0099983215332,36.58000183105469,35.459999084472656,36.349998474121094,16.824983596801758,38685
2002-08-05,36.689998626708984,36.84000015258789,35.869998931884766,35.970001220703125,16.64910125732422,64640
2002-08-06,35.79999923706055,36.599998474121094,35.79999923706055,36.189998626708984,16.750930786132812,63035
2002-08-07,36.70000076293945,37.29999923706055,36.400001525878906,37.0099983215332,17.13047981262207,54275
2002-08-08,36.79999923706055,37.099998474121094,36.599998474121094,36.90999984741211,17.08418083190918,30645
2002-08-09,36.790000915527344,37.65999984741211,36.29999923706055,37.59000015258789,17.398937225341797,30475
2002-08-12,37.20000076293945,39.20000076293945,37.0,38.5,17.82013702392578,55950
2002-08-13,39.95000076293945,39.95000076293945,37.97999954223633,38.06999969482422,17.62110710144043,34360
2002-08-14,38.0,38.77000045776367,37.34000015258789,37.63999938964844,17.422075271606445,24940
2002-08-15,37.63999938964844,37.63999938964844,37.63999938964844,37.63999938964844,17.422075271606445,0
2002-08-16,38.0,38.38999938964844,37.34000015258789,37.56999969482422,17.38967514038086,30990
2002-08-19,37.400001525878906,38.20000076293945,37.400001525878906,37.5,17.35727882385254,19355
2002-08-20,37.97999954223633,38.380001068115234,37.400001525878906,37.52000045776367,17.366533279418945,18475
2002-08-21,38.09000015258789,38.09000015258789,37.349998474121094,37.4900016784668,17.352651596069336,7790
2002-08-22,38.20000076293945,38.20000076293945,37.150001525878906,37.2599983215332,17.246187210083008,13020
2002-08-23,37.400001525878906,37.7400016784668,37.0,37.13999938964844,17.190645217895508,13045
2002-08-26,37.130001068115234,37.15999984741211,36.86000061035156,36.88999938964844,17.074935913085938,12935
2002-08-27,37.02000045776367,37.18000030517578,36.630001068115234,36.88999938964844,17.074935913085938,15880
2002-08-28,36.900001525878906,37.56999969482422,36.900001525878906,36.90999984741211,17.08418083190918,13590
2002-08-29,37.0,37.400001525878906,36.79999923706055,36.970001220703125,17.111961364746094,15535
2002-08-30,36.79999923706055,37.20000076293945,36.7400016784668,37.0099983215332,17.13047981262207,23360
2002-09-02,37.54999923706055,37.68000030517578,37.29999923706055,37.369998931884766,17.297101974487305,12610
2002-09-03,36.02000045776367,37.099998474121094,36.02000045776367,36.869998931884766,17.065671920776367,10395
2002-09-04,36.79999923706055,36.91999816894531,36.56999969482422,36.779998779296875,17.02401351928711,3750
2002-09-05,36.58000183105469,36.880001068115234,36.5099983215332,36.599998474121094,16.94070053100586,7200
