Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,42.0,43.11111068725586,41.28888702392578,42.844444274902344,13.760419845581055,665406
2000-01-04,42.0,44.44444274902344,40.9555549621582,42.82222366333008,13.753279685974121,968589
2000-01-05,41.35555648803711,43.07777786254883,40.0,42.655555725097656,13.699751853942871,986589
2000-01-06,43.27777862548828,45.266666412353516,41.44444274902344,41.9555549621582,13.474931716918945,1164159
2000-01-07,41.86666488647461,42.599998474121094,40.44444274902344,40.79999923706055,13.103801727294922,609714
2000-01-10,40.77777862548828,41.655555725097656,38.92222213745117,39.85555648803711,12.800468444824219,1160815
2000-01-11,39.77777862548828,40.0,36.666664123535156,37.22222137451172,11.954719543457031,1516509
2000-01-12,38.88888931274414,39.766666412353516,38.0,38.844444274902344,12.475733757019043,980032
2000-01-13,38.22222137451172,38.22222137451172,36.666664123535156,36.85555648803711,11.836956977844238,1508868
2000-01-14,37.33333206176758,37.488887786865234,36.133331298828125,36.82222366333008,11.826252937316895,982687
2000-01-17,37.666664123535156,37.666664123535156,35.5555534362793,35.77777862548828,11.49080753326416,3064446
2000-01-18,36.233333587646484,38.64444351196289,35.622222900390625,37.43333435058594,12.022523880004883,2729029
2000-01-19,39.5444450378418,39.77777862548828,37.0444450378418,37.522220611572266,12.051071166992188,3806568
2000-01-20,37.77777862548828,38.11111068725586,37.27777862548828,37.377777099609375,12.004680633544922,1566504
2000-01-21,37.22222137451172,37.599998474121094,36.911109924316406,37.099998474121094,11.915465354919434,1449054
2000-01-24,37.77777862548828,38.44444274902344,37.18888854980469,38.155555725097656,12.254480361938477,2130943
2000-01-25,37.622222900390625,38.83333206176758,36.67777633666992,37.75555419921875,12.126009941101074,1999413
2000-01-26,37.75555419921875,37.75555419921875,37.75555419921875,37.75555419921875,12.126009941101074,0
2000-01-27,38.38888931274414,38.666664123535156,36.92222213745117,38.22222137451172,12.275894165039062,3174102
2000-01-28,38.22222137451172,38.31111145019531,37.5,37.70000076293945,12.108169555664062,1557522
2000-01-31,37.77777862548828,37.988887786865234,36.94444274902344,37.75555419921875,12.126009941101074,1789065
2000-02-01,37.77777862548828,38.27777862548828,37.344444274902344,38.06666564941406,12.225929260253906,1696023
2000-02-02,38.22222137451172,41.11111068725586,38.22222137451172,41.11111068725586,13.203721046447754,5452704
2000-02-03,43.28888702392578,44.400001525878906,43.11111068725586,44.400001525878906,14.260021209716797,4121640
2000-02-04,47.511112213134766,47.511112213134766,40.88888931274414,43.44444274902344,13.953121185302734,3578517
2000-02-07,42.44444274902344,42.88888931274414,39.97777557373047,40.47777557373047,13.000308990478516,816790
2000-02-08,40.666664123535156,43.133331298828125,39.77777862548828,40.68888854980469,13.068116188049316,4146804
2000-02-09,41.5555534362793,42.22222137451172,40.344444274902344,40.599998474121094,13.039569854736328,1930329
2000-02-10,39.72222137451172,40.88888931274414,39.72222137451172,40.78888702392578,13.10023307800293,852313
2000-02-11,40.666664123535156,41.11111068725586,38.88888931274414,39.38888931274414,12.650591850280762,1518898
2000-02-14,38.88888931274414,40.0,36.488887786865234,36.77777862548828,11.811978340148926,999850
2000-02-15,35.38888931274414,36.666664123535156,35.38888931274414,36.28888702392578,11.654956817626953,1032052
2000-02-16,37.77777862548828,37.77777862548828,35.5555534362793,35.83333206176758,11.508649826049805,1425699
2000-02-17,36.42222213745117,36.42222213745117,34.911109924316406,35.18888854980469,11.301671981811523,808618
2000-02-18,35.5555534362793,35.5555534362793,33.77777862548828,34.266666412353516,11.005478858947754,747999
2000-02-21,33.5555534362793,35.133331298828125,33.122222900390625,34.58888626098633,11.108967781066895,1298223
