Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,63.54999923706055,65.44999694824219,63.54999923706055,64.9749984741211,53.928592681884766,107294
2002-07-02,65.0,66.9749984741211,65.0,66.19999694824219,54.9453125,224240
2002-07-03,66.44999694824219,66.9000015258789,64.55000305175781,64.94999694824219,53.9078369140625,97578
2002-07-04,65.4000015258789,66.25,64.82499694824219,65.07499694824219,54.01158905029297,99150
2002-07-05,65.5,66.2249984741211,64.55000305175781,65.42500305175781,54.30208206176758,219024
2002-07-08,66.25,69.5,65.57499694824219,68.05000305175781,56.48080825805664,619238
2002-07-09,69.19999694824219,69.4749984741211,66.42500305175781,66.9000015258789,55.52631759643555,267182
2002-07-10,67.2249984741211,67.2249984741211,65.0250015258789,65.1500015258789,54.07383346557617,95100
2002-07-11,65.0,65.19999694824219,63.900001525878906,64.5250015258789,53.55509948730469,197056
2002-07-12,65.05000305175781,66.125,63.150001525878906,64.0250015258789,53.14011001586914,137764
2002-07-15,64.1500015258789,64.1500015258789,61.29999923706055,62.25,51.6668701171875,157412
2002-07-16,63.25,63.25,61.5,62.375,51.77061462402344,73214
2002-07-17,62.5,62.5,59.849998474121094,60.875,50.525638580322266,131692
2002-07-18,61.70000076293945,64.80000305175781,61.25,64.17500305175781,53.26459503173828,174322
2002-07-19,64.69999694824219,65.94999694824219,62.75,65.3499984741211,54.23983383178711,293544
2002-07-22,62.79999923706055,64.25,62.5,63.79999923706055,52.953346252441406,159256
2002-07-23,62.525001525878906,64.44999694824219,62.525001525878906,64.0999984741211,53.20235061645508,87750
2002-07-24,63.650001525878906,64.0,61.75,62.32500076293945,51.72911834716797,78882
2002-07-25,63.5,64.19999694824219,62.5,63.375,52.60060501098633,120256
2002-07-26,63.5,63.5,59.25,59.57500076293945,49.4466438293457,152200
2002-07-29,52.525001525878906,60.125,52.525001525878906,54.95000076293945,45.60794448852539,179162
2002-07-30,62.54999923706055,62.54999923706055,54.75,56.025001525878906,46.50019073486328,171770
2002-07-31,55.099998474121094,55.099998474121094,50.75,51.0,42.329490661621094,315748
2002-08-01,52.474998474121094,52.5,49.0,49.625,41.188236236572266,394458
2002-08-02,52.5,52.5,47.29999923706055,47.599998474121094,39.50751876831055,178858
2002-08-05,48.900001525878906,49.0,47.75,48.099998474121094,39.92251205444336,206692
2002-08-06,48.275001525878906,49.0,45.599998474121094,46.95000076293945,38.96803283691406,450892
2002-08-07,48.375,51.20000076293945,47.849998474121094,49.95000076293945,41.45798873901367,634818
2002-08-08,50.5,52.04999923706055,48.349998474121094,48.849998474121094,40.54500961303711,456654
2002-08-09,49.04999923706055,50.32500076293945,48.5,49.32500076293945,40.93925094604492,239952
2002-08-12,49.95000076293945,50.70000076293945,49.125,49.67499923706055,41.2297477722168,163646
2002-08-13,50.25,50.79999923706055,49.775001525878906,50.099998474121094,41.582489013671875,101280
2002-08-14,49.92499923706055,50.5,49.525001525878906,50.20000076293945,41.665489196777344,110996
2002-08-15,50.20000076293945,50.20000076293945,50.20000076293945,50.20000076293945,41.665489196777344,0
2002-08-16,52.95000076293945,52.95000076293945,50.04999923706055,50.17499923706055,41.644737243652344,110180
2002-08-19,50.474998474121094,50.5,49.849998474121094,50.025001525878906,41.520233154296875,87556
2002-08-20,50.5,50.75,50.224998474121094,50.42499923706055,41.85224533081055,97342
2002-08-21,50.70000076293945,50.79999923706055,49.82500076293945,49.974998474121094,41.47874069213867,115268
2002-08-22,50.70000076293945,50.70000076293945,49.0,49.32500076293945,40.93925094604492,60410
2002-08-23,49.025001525878906,49.224998474121094,48.25,48.45000076293945,40.213008880615234,83316
2002-08-26,48.5,52.92499923706055,48.5,49.775001525878906,41.312744140625,272426
2002-08-27,50.67499923706055,50.67499923706055,48.25,48.525001525878906,40.27526092529297,115742
2002-08-28,48.650001525878906,48.95000076293945,47.875,48.400001525878906,40.171512603759766,124822
2002-08-29,48.849998474121094,49.95000076293945,47.75,48.07500076293945,39.901763916015625,131684
2002-08-30,48.875,48.875,48.0,48.32500076293945,40.109249114990234,151302
2002-09-02,48.224998474121094,50.95000076293945,48.224998474121094,49.099998474121094,41.83461380004883,367026
2002-09-03,49.375,49.375,48.125,48.29999923706055,41.15299606323242,101302
2002-09-04,48.04999923706055,48.75,47.29999923706055,47.849998474121094,40.76957702636719,105816
2002-09-05,48.5,49.099998474121094,48.125,48.349998474121094,41.19559097290039,152176
2002-09-06,49.0,49.0,47.25,47.474998474121094,40.450069427490234,118270
2002-09-09,48.70000076293945,48.70000076293945,46.54999923706055,46.70000076293945,39.78974151611328,55628
2002-09-10,46.70000076293945,46.70000076293945,46.70000076293945,46.70000076293945,39.78974151611328,0
2002-09-11,47.25,47.70000076293945,47.099998474121094,47.224998474121094,40.237056732177734,100552
2002-09-12,47.29999923706055,47.75,46.75,47.54999923706055,40.51396942138672,87496
2002-09-13,47.95000076293945,48.5,47.125,47.54999923706055,40.51396942138672,93418
2002-09-16,47.20000076293945,47.875,47.20000076293945,47.54999923706055,40.51396942138672,110190
2002-09-17,48.0,52.92499923706055,48.0,51.099998474121094,43.538673400878906,1435920
2002-09-18,51.125,53.67499923706055,50.375,51.82500076293945,44.156394958496094,2195964
2002-09-19,52.45000076293945,52.92499923706055,49.54999923706055,49.92499923706055,42.537540435791016,1080386
2002-09-20,49.5,51.525001525878906,48.75,50.724998474121094,43.21916198730469,757652
2002-09-23,51.45000076293945,52.29999923706055,50.54999923706055,50.875,43.34696578979492,542178
2002-09-24,50.5,50.5,49.25,49.57500076293945,42.23933029174805,253932
2002-09-25,49.29999923706055,51.45000076293945,48.54999923706055,50.95000076293945,43.410865783691406,537694
2002-09-26,51.95000076293945,51.974998474121094,50.5,50.724998474121094,43.21916198730469,273202
2002-09-27,50.75,51.849998474121094,49.900001525878906,51.07500076293945,43.51737594604492,384266
2002-09-30,50.04999923706055,51.17499923706055,49.54999923706055,49.849998474121094,42.4736442565918,231938
2002-10-01,49.5,50.224998474121094,48.07500076293945,49.17499923706055,41.898521423339844,203808
2002-10-02,49.17499923706055,49.17499923706055,49.17499923706055,49.17499923706055,41.898521423339844,0
2002-10-03,49.0,49.775001525878906,48.95000076293945,49.25,41.96242141723633,167462
2002-10-04,49.0,49.625,48.54999923706055,49.0,41.74940872192383,132824
2002-10-07,49.25,49.974998474121094,48.5,49.67499923706055,42.32453536987305,102140
2002-10-08,50.0,50.349998474121094,49.54999923706055,49.974998474121094,42.58013916015625,119136
2002-10-09,50.25,50.67499923706055,49.375,49.42499923706055,42.11153030395508,102938
2002-10-10,49.474998474121094,49.599998474121094,48.25,49.275001525878906,41.98372268676758,72740
2002-10-11,49.54999923706055,50.150001525878906,49.375,49.474998474121094,42.15412521362305,67306
2002-10-14,49.5,50.0,49.375,49.82500076293945,42.452335357666016,79978
2002-10-15,49.82500076293945,49.82500076293945,49.82500076293945,49.82500076293945,42.452335357666016,0
2002-10-16,50.625,50.625,48.79999923706055,49.32500076293945,42.02632522583008,98804
2002-10-17,49.125,49.5,49.0,49.29999923706055,42.005027770996094,35772
2002-10-18,49.25,50.099998474121094,49.25,49.900001525878906,42.516231536865234,81366
2002-10-21,50.474998474121094,50.474998474121094,49.0,49.224998474121094,41.94111633300781,133384
2002-10-22,49.625,49.724998474121094,49.0,49.5,42.1754264831543,77870
2002-10-23,50.0,50.0,49.099998474121094,49.42499923706055,42.11153030395508,38300
2002-10-24,49.82500076293945,49.82500076293945,49.5,49.525001525878906,42.19672393798828,69972
2002-10-25,49.5,49.67499923706055,48.54999923706055,49.275001525878906,41.98372268676758,86344
2002-10-28,49.5,49.92499923706055,48.92499923706055,49.29999923706055,42.005027770996094,72538
2002-10-29,49.724998474121094,50.0,49.275001525878906,49.875,42.49494171142578,48496
2002-10-30,50.0,51.95000076293945,49.650001525878906,49.849998474121094,42.4736442565918,315510
2002-10-31,50.375,50.375,49.275001525878906,49.42499923706055,42.11153030395508,119136
2002-11-01,49.900001525878906,49.900001525878906,49.04999923706055,49.54999923706055,42.2180290222168,56124
2002-11-04,50.5,50.5,49.349998474121094,49.79999923706055,42.43103790283203,34552
2002-11-05,50.349998474121094,50.45000076293945,49.349998474121094,49.525001525878906,42.19672393798828,50606
2002-11-06,49.525001525878906,49.525001525878906,49.525001525878906,49.525001525878906,42.19672393798828,0
2002-11-07,50.0,50.0,49.25,49.724998474121094,42.36713790893555,87402
2002-11-08,49.07500076293945,50.0,49.07500076293945,49.57500076293945,42.23933029174805,69250
2002-11-11,49.20000076293945,50.224998474121094,49.20000076293945,49.599998474121094,42.26062774658203,39558
2002-11-12,49.525001525878906,49.95000076293945,49.349998474121094,49.474998474121094,42.15412521362305,108712
2002-11-13,49.349998474121094,49.67499923706055,49.349998474121094,49.42499923706055,42.11153030395508,79188
2002-11-14,49.525001525878906,51.849998474121094,49.525001525878906,49.70000076293945,42.3458366394043,399754
2002-11-15,50.0,50.5,49.32500076293945,49.5,42.1754264831543,104742
2002-11-18,50.0,50.025001525878906,49.349998474121094,49.724998474121094,42.36713790893555,102794
2002-11-19,49.724998474121094,49.724998474121094,49.724998474121094,49.724998474121094,42.36713790893555,0
2002-11-20,49.95000076293945,50.25,49.525001525878906,49.67499923706055,42.32453536987305,133820
2002-11-21,49.95000076293945,50.20000076293945,49.54999923706055,49.70000076293945,42.3458366394043,131918
2002-11-22,49.75,52.54999923706055,49.625,51.67499923706055,44.02859115600586,926580
2002-11-25,52.900001525878906,53.724998474121094,51.54999923706055,52.04999923706055,44.34809494018555,571814
2002-11-26,52.724998474121094,53.0,51.82500076293945,52.125,44.4119987487793,229058
2002-11-27,51.775001525878906,52.275001525878906,50.625,50.875,43.34696578979492,145042
2002-11-28,51.75,51.92499923706055,50.625,50.974998474121094,43.43218231201172,120710
2002-11-29,52.04999923706055,53.224998474121094,51.775001525878906,52.099998474121094,44.39070129394531,451952
2002-12-02,52.75,56.349998474121094,52.75,55.75,47.500606536865234,908158
2002-12-03,57.5,57.5,52.75,53.525001525878906,45.6048469543457,533918
2002-12-04,54.0,54.70000076293945,53.04999923706055,53.29999923706055,45.413143157958984,194066
2002-12-05,53.5,54.75,53.375,53.849998474121094,45.88174819946289,224778
2002-12-06,54.70000076293945,54.95000076293945,53.650001525878906,53.900001525878906,45.92435836791992,150182
2002-12-09,54.625,57.0,53.775001525878906,54.400001525878906,46.35037612915039,417802
2002-12-10,53.0,54.150001525878906,52.57500076293945,53.849998474121094,45.88174819946289,121290
2002-12-11,54.42499923706055,54.42499923706055,53.25,53.45000076293945,45.54094314575195,103306
2002-12-12,54.0,54.0,52.5,52.70000076293945,44.90192413330078,102888
2002-12-13,53.375,55.400001525878906,52.79999923706055,54.349998474121094,46.307769775390625,358674
2002-12-16,55.45000076293945,55.45000076293945,53.525001525878906,53.67499923706055,45.732643127441406,196428
2002-12-17,53.974998474121094,53.974998474121094,52.54999923706055,52.92499923706055,45.09363555908203,116300
2002-12-18,53.20000076293945,53.400001525878906,52.54999923706055,52.79999923706055,44.987117767333984,112920
2002-12-19,53.0,53.349998474121094,52.5,52.599998474121094,44.81670379638672,136008
2002-12-20,52.95000076293945,53.25,52.0,52.32500076293945,44.58240509033203,152990
2002-12-23,52.75,53.70000076293945,52.70000076293945,53.04999923706055,45.20012664794922,118408
2002-12-24,53.45000076293945,54.20000076293945,52.849998474121094,53.625,45.69004821777344,117772
2002-12-25,53.625,53.625,53.625,53.625,45.69004821777344,0
2002-12-26,53.525001525878906,54.42499923706055,53.099998474121094,53.29999923706055,45.413143157958984,128490
2002-12-27,53.650001525878906,54.17499923706055,53.150001525878906,53.474998474121094,45.56224822998047,149740
2002-12-30,53.32500076293945,53.32500076293945,52.67499923706055,52.875,45.051021575927734,43166
2002-12-31,53.0,53.32500076293945,52.42499923706055,52.67499923706055,44.880615234375,98362
2003-01-01,53.04999923706055,53.25,52.75,52.92499923706055,45.09363555908203,58996
2003-01-02,53.349998474121094,55.25,52.650001525878906,54.04999923706055,46.05215072631836,279712
2003-01-03,55.0,55.04999923706055,54.20000076293945,54.400001525878906,46.35037612915039,219070
2003-01-06,54.95000076293945,56.0,54.375,54.900001525878906,46.77638626098633,287006
2003-01-07,55.45000076293945,56.0,54.900001525878906,55.625,47.394107818603516,242170
2003-01-08,56.5,57.849998474121094,56.32500076293945,57.025001525878906,48.586952209472656,374436
2003-01-09,57.0,57.0,56.0,56.349998474121094,48.0118293762207,159622
2003-01-10,56.5,56.95000076293945,55.0,55.150001525878906,46.98939514160156,174612
2003-01-13,55.92499923706055,55.92499923706055,55.20000076293945,55.349998474121094,47.15979766845703,57008
2003-01-14,55.599998474121094,55.95000076293945,54.900001525878906,55.025001525878906,46.88288497924805,49866
2003-01-15,55.29999923706055,55.45000076293945,54.599998474121094,55.125,46.968082427978516,76232
2003-01-16,55.45000076293945,55.67499923706055,54.875,54.95000076293945,46.81898880004883,66354
2003-01-17,55.25,56.29999923706055,55.125,55.400001525878906,47.20240020751953,167780
2003-01-20,55.349998474121094,55.5,54.025001525878906,54.275001525878906,46.243858337402344,57566
2003-01-21,54.0,56.25,54.0,55.025001525878906,46.88288497924805,135194
2003-01-22,55.349998474121094,55.375,54.5,54.92499923706055,46.797691345214844,48802
2003-01-23,55.0,55.0,53.875,54.125,46.116058349609375,89276
2003-01-24,53.5,54.95000076293945,53.0,53.82500076293945,45.86045837402344,104528
2003-01-27,54.099998474121094,54.099998474121094,52.25,52.45000076293945,44.68891525268555,114260
2003-01-28,51.5,52.599998474121094,50.5,51.599998474121094,43.964691162109375,163944
2003-01-29,52.025001525878906,52.025001525878906,51.099998474121094,51.474998474121094,43.858184814453125,91484
2003-01-30,51.5,51.875,50.0,51.04999923706055,43.49607467651367,183306
2003-01-31,50.599998474121094,51.099998474121094,50.099998474121094,50.32500076293945,42.87835693359375,48376
2003-02-03,50.474998474121094,51.150001525878906,50.474998474121094,50.95000076293945,43.410865783691406,53368
2003-02-04,51.375,51.95000076293945,50.75,50.875,43.34696578979492,97538
2003-02-05,51.75,51.75,50.525001525878906,51.07500076293945,43.51737594604492,32740
2003-02-06,50.349998474121094,51.32500076293945,50.275001525878906,50.474998474121094,43.00616455078125,82012
2003-02-07,50.75,50.75,50.0,50.099998474121094,42.686641693115234,70978
2003-02-10,50.25,50.32500076293945,49.525001525878906,49.650001525878906,42.3032341003418,112800
2003-02-11,50.0,50.75,49.75,50.650001525878906,43.15525817871094,67374
2003-02-12,50.75,51.20000076293945,49.75,49.900001525878906,42.516231536865234,72188
