Date,Open,High,Low,Close,Adj Close,Volume
2000-03-29,12.0,12.449999809265137,11.850000381469727,12.074999809265137,4.486512660980225,914500
2000-03-30,12.012499809265137,12.0625,11.75,11.912500381469727,4.426135063171387,126560
2000-03-31,11.75,12.5,11.6875,12.3125,4.574756622314453,121060
2000-04-03,12.862500190734863,13.25,11.387499809265137,11.550000190734863,4.291447162628174,735812
2000-04-04,11.8125,11.875,10.8125,11.274999618530273,4.189269542694092,762700
2000-04-05,11.600000381469727,12.1875,11.512499809265137,11.637499809265137,4.323957920074463,198020
2000-04-06,11.75,11.8125,11.0,11.350000381469727,4.217136383056641,340960
2000-04-07,11.625,12.262499809265137,11.625,12.262499809265137,4.556178092956543,534260
2000-04-10,12.425000190734863,13.25,12.050000190734863,12.237500190734863,4.5468902587890625,487700
2000-04-11,11.800000190734863,12.375,11.774999618530273,12.25,4.551534175872803,194796
2000-04-12,12.362500190734863,12.362500190734863,12.0625,12.162500381469727,4.51902437210083,113080
2000-04-13,11.75,12.25,11.625,12.225000381469727,4.542246341705322,115660
2000-04-14,12.225000381469727,12.225000381469727,12.225000381469727,12.225000381469727,4.542246341705322,0
2000-04-17,11.512499809265137,11.9375,11.25,11.25,4.179981231689453,141220
2000-04-18,11.6875,11.6875,11.1875,11.300000190734863,4.198559284210205,243160
2000-04-19,11.375,11.75,11.125,11.350000381469727,4.217136383056641,141268
2000-04-20,11.25,11.25,10.725000381469727,11.112500190734863,4.128891944885254,209200
2000-04-21,11.112500190734863,11.112500190734863,11.112500190734863,11.112500190734863,4.128891944885254,0
2000-04-24,11.25,11.25,10.649999618530273,10.925000190734863,4.059225082397461,509316
2000-04-25,10.1875,10.625,10.1875,10.337499618530273,3.8409371376037598,3544912
2000-04-26,11.087499618530273,11.087499618530273,10.5,10.637499809265137,3.952404022216797,362752
2000-04-27,10.637499809265137,10.649999618530273,10.25,10.262499809265137,3.8130712509155273,159200
2000-04-28,10.625,10.975000381469727,10.375,10.5,3.901315927505493,418236
2000-05-01,10.5,10.5,10.5,10.5,3.901315927505493,0
2000-05-02,10.75,10.75,9.75,10.149999618530273,3.7712719440460205,342424
2000-05-03,10.125,10.600000381469727,10.0625,10.162500381469727,3.775916814804077,351040
2000-05-04,10.25,10.574999809265137,9.350000381469727,9.425000190734863,3.5018954277038574,1233760
2000-05-05,9.487500190734863,10.1875,9.125,10.1875,3.7852046489715576,652520
2000-05-08,10.75,11.012499809265137,10.199999809265137,11.012499809265137,4.248109817504883,610288
2000-05-09,11.100000381469727,11.899999618530273,11.012499809265137,11.899999618530273,4.590463638305664,592112
2000-05-10,12.449999809265137,12.449999809265137,11.75,11.824999809265137,4.561532974243164,575288
2000-05-11,11.5625,11.875,11.25,11.537500381469727,4.450629234313965,415736
2000-05-12,11.425000190734863,11.737500190734863,11.274999618530273,11.300000190734863,4.359013557434082,122252
2000-05-15,11.050000190734863,11.375,10.462499618530273,11.324999809265137,4.368657112121582,175348
2000-05-16,11.050000190734863,11.475000381469727,11.0,11.287500381469727,4.354189872741699,133652
2000-05-17,11.475000381469727,12.0,11.262499809265137,11.824999809265137,4.561532974243164,448012
2000-05-18,12.0625,12.125,11.75,11.837499618530273,4.566355228424072,189520
2000-05-19,11.5625,12.237500190734863,11.487500190734863,11.925000190734863,4.600106716156006,243600
2000-05-22,11.862500190734863,11.862500190734863,11.625,11.699999809265137,4.513313293457031,99440
2000-05-23,11.274999618530273,11.862500190734863,11.274999618530273,11.725000381469727,4.522958278656006,495168
2000-05-24,11.012499809265137,11.75,11.012499809265137,11.712499618530273,4.518133163452148,77980
2000-05-25,11.8125,12.0,11.574999809265137,11.787500381469727,4.547067642211914,127960
2000-05-26,11.8125,11.8125,11.537500381469727,11.774999618530273,4.542246341705322,125880
2000-05-29,11.375,12.0,11.375,11.6875,4.5084919929504395,308480
2000-05-30,11.600000381469727,12.0,11.600000381469727,11.899999618530273,4.590463638305664,898016
2000-05-31,12.225000381469727,12.487500190734863,11.625,11.875,4.580821514129639,460952
2000-06-01,11.662500381469727,11.850000381469727,11.4375,11.512499809265137,4.440985679626465,186084
2000-06-02,11.625,11.875,11.375,11.8125,4.556712627410889,244680
2000-06-05,12.112500190734863,12.112500190734863,11.587499618530273,11.649999618530273,4.494025707244873,197188
2000-06-06,11.625,11.75,11.25,11.375,4.387944221496582,139472
2000-06-07,11.5,11.625,11.25,11.387499809265137,4.392765522003174,89980
2000-06-08,11.300000190734863,11.550000190734863,11.149999618530273,11.1875,4.315616130828857,161116
2000-06-09,11.25,11.3125,11.0,11.237500190734863,4.334903240203857,268180
2000-06-12,11.012499809265137,11.25,10.887499809265137,11.012499809265137,4.248109817504883,784940
2000-06-13,10.987500190734863,11.050000190734863,10.449999809265137,10.524999618530273,4.06005334854126,1011400
2000-06-14,10.662500381469727,10.8125,10.487500190734863,10.612500190734863,4.093807697296143,849500
2000-06-15,10.524999618530273,11.0,10.524999618530273,10.9375,4.219176769256592,182140
2000-06-16,11.5,11.8125,11.212499618530273,11.75,4.532601356506348,577120
2000-06-19,11.925000190734863,12.0,11.0,11.324999809265137,4.368657112121582,388360
2000-06-20,11.012499809265137,11.625,11.012499809265137,11.337499618530273,4.373478412628174,365500
2000-06-21,11.75,12.25,11.75,12.25,4.725477695465088,243980
2000-06-22,12.800000190734863,12.850000381469727,12.125,12.662500381469727,4.88460111618042,619760
2000-06-23,12.6875,13.375,12.5,13.024999618530273,5.024437427520752,687148
2000-06-26,13.125,14.074999809265137,12.625,13.987500190734863,5.395724773406982,789016
2000-06-27,13.75,14.25,13.550000190734863,14.024999618530273,5.410188674926758,598260
2000-06-28,13.75,13.774999618530273,13.125,13.237500190734863,5.106410980224609,264220
2000-06-29,13.3125,13.4375,13.0,13.050000190734863,5.034082889556885,165052
2000-06-30,12.850000381469727,13.350000381469727,12.8125,13.199999809265137,5.091944694519043,122524
2000-07-03,14.25,14.262499809265137,13.375,14.149999618530273,5.458406925201416,341420
2000-07-04,14.975000381469727,14.975000381469727,13.5625,13.6875,5.279998302459717,364796
2000-07-05,13.75,14.625,13.699999809265137,13.762499809265137,5.308930397033691,320052
2000-07-06,13.75,13.925000190734863,12.9375,13.100000381469727,5.053367614746094,310604
2000-07-07,12.837499618530273,12.975000381469727,12.375,12.487500190734863,4.817094802856445,298460
2000-07-10,12.487500190734863,12.6875,12.337499618530273,12.425000190734863,4.7929840087890625,188388
2000-07-11,12.274999618530273,12.4375,11.875,11.962499618530273,4.614573955535889,372936
2000-07-12,12.574999809265137,12.875,12.324999809265137,12.75,4.918353080749512,380104
2000-07-13,13.024999618530273,13.5,12.75,13.1875,5.087121486663818,475720
2000-07-14,13.149999618530273,13.475000381469727,12.6875,12.925000190734863,4.985862731933594,700500
2000-07-17,13.25,13.962499618530273,13.100000381469727,13.949999809265137,5.381259441375732,938448
2000-07-18,13.625,13.875,13.25,13.625,5.255887985229492,562004
2000-07-19,13.300000190734863,13.975000381469727,13.287500381469727,13.362500190734863,5.154627799987793,297044
2000-07-20,13.625,13.625,12.5,12.75,4.918353080749512,500880
2000-07-21,13.125,13.399999618530273,12.875,12.925000190734863,4.985862731933594,286008
2000-07-24,12.875,12.875,12.0625,12.149999618530273,4.68690299987793,299660
2000-07-25,12.25,12.75,11.75,12.237500190734863,4.720656871795654,650612
2000-07-26,13.162500381469727,13.162500381469727,12.375,12.399999618530273,4.783341407775879,151776
2000-07-27,12.475000381469727,12.5,12.25,12.4375,4.797807693481445,62036
2000-07-28,12.237500190734863,12.487500190734863,12.237500190734863,12.300000190734863,4.744764804840088,56912
2000-07-31,12.024999618530273,12.375,11.875,12.100000381469727,4.66761589050293,82860
2000-08-01,12.012499809265137,12.012499809265137,11.637499809265137,11.712499618530273,4.518133163452148,288816
2000-08-02,11.987500190734863,12.225000381469727,11.1875,11.712499618530273,4.518133163452148,302696
2000-08-03,11.75,12.0,11.625,11.737500190734863,4.527780055999756,87300
2000-08-04,11.875,11.875,11.449999809265137,11.524999618530273,4.445807456970215,88200
2000-08-07,11.5,11.699999809265137,11.399999618530273,11.449999809265137,4.416875839233398,99384
2000-08-08,11.375,11.75,11.375,11.612500190734863,4.479560852050781,116556
2000-08-09,11.824999809265137,11.875,11.5625,11.649999618530273,4.494025707244873,57060
2000-08-10,11.75,11.800000190734863,11.125,11.25,4.339725017547607,123540
2000-08-11,11.125,11.350000381469727,11.050000190734863,11.125,4.291506290435791,84128
2000-08-14,10.850000381469727,11.0625,10.237500190734863,10.487500190734863,4.045588970184326,629128
2000-08-15,10.487500190734863,10.487500190734863,10.487500190734863,10.487500190734863,4.045588970184326,0
2000-08-16,10.875,11.25,10.375,10.475000381469727,4.040766716003418,515800
2000-08-17,10.425000190734863,10.712499618530273,10.412500381469727,10.462499618530273,4.03594446182251,179748
2000-08-18,10.550000190734863,10.5625,10.199999809265137,10.262499809265137,3.9587931632995605,426640
2000-08-21,10.274999618530273,10.8125,10.25,10.725000381469727,4.188218116760254,287160
2000-08-22,10.975000381469727,10.975000381469727,10.425000190734863,10.5,4.100353717803955,197760
2000-08-23,10.850000381469727,10.9375,10.625,10.824999809265137,4.227268695831299,167260
2000-08-24,10.675000190734863,10.912500381469727,10.625,10.675000190734863,4.168692588806152,74520
2000-08-25,10.675000190734863,10.699999809265137,10.125,10.550000190734863,4.11987829208374,400776
2000-08-28,10.387499809265137,10.625,10.375,10.512499809265137,4.105235576629639,136696
2000-08-29,10.387499809265137,10.725000381469727,10.387499809265137,10.637499809265137,4.15404748916626,126500
2000-08-30,10.612500190734863,10.887499809265137,10.612500190734863,10.800000190734863,4.2175068855285645,219780
2000-08-31,10.25,10.925000190734863,9.9375,10.862500190734863,4.24191427230835,125876
2000-09-01,10.862500190734863,10.862500190734863,10.862500190734863,10.862500190734863,4.24191427230835,0
2000-09-04,10.887499809265137,10.9375,10.6875,10.737500190734863,4.193100929260254,138128
2000-09-05,10.649999618530273,11.0,10.550000190734863,10.949999809265137,4.2760820388793945,326020
2000-09-06,11.0,11.475000381469727,10.975000381469727,11.212499618530273,4.378592491149902,331292
2000-09-07,11.375,11.75,11.149999618530273,11.387499809265137,4.446930408477783,437200
2000-09-08,12.087499618530273,12.087499618530273,11.3125,11.649999618530273,4.549439430236816,199856
2000-09-11,11.800000190734863,12.0,11.512499809265137,11.699999809265137,4.568965435028076,198888
2000-09-12,11.850000381469727,11.850000381469727,11.399999618530273,11.487500190734863,4.485983848571777,183692
2000-09-13,11.987500190734863,12.25,11.5,12.050000190734863,4.7056427001953125,549232
2000-09-14,12.0,12.25,11.787500381469727,11.875,4.63730525970459,163056
2000-09-15,11.75,12.0,11.600000381469727,11.712499618530273,4.5738444328308105,186280
2000-09-18,11.75,11.75,11.300000190734863,11.512499809265137,4.49574613571167,562060
2000-09-19,11.350000381469727,11.462499618530273,10.600000381469727,10.725000381469727,4.188218116760254,1146808
2000-09-20,10.975000381469727,11.0,10.675000190734863,10.75,4.197980880737305,379240
2000-09-21,10.75,10.75,10.024999618530273,10.3125,4.027132987976074,1187428
2000-09-22,10.125,10.300000190734863,9.925000190734863,10.149999618530273,3.9636754989624023,393316
2000-09-25,10.375,10.5,10.074999809265137,10.425000190734863,4.071065902709961,250076
2000-09-26,10.4375,10.5,10.125,10.387499809265137,4.056420803070068,492344
2000-09-27,10.487500190734863,11.0,10.375,10.737500190734863,4.193100929260254,158764
2000-09-28,10.800000190734863,10.8125,10.512499809265137,10.625,4.149166107177734,31112
2000-09-29,10.675000190734863,10.6875,10.25,10.550000190734863,4.11987829208374,131420
2000-10-02,10.550000190734863,10.550000190734863,10.550000190734863,10.550000190734863,4.11987829208374,0
2000-10-03,10.5,10.5625,10.25,10.512499809265137,4.105235576629639,183616
2000-10-04,10.6875,10.6875,10.350000381469727,10.524999618530273,4.110116481781006,348200
2000-10-05,10.612500190734863,10.612500190734863,10.4375,10.5625,4.12476110458374,83420
2000-10-06,10.449999809265137,10.550000190734863,10.037500381469727,10.475000381469727,4.0905914306640625,399868
2000-10-09,10.550000190734863,10.5625,10.225000381469727,10.300000190734863,4.022251605987549,82692
2000-10-10,10.425000190734863,10.425000190734863,10.0,10.125,3.9539120197296143,154324
2000-10-11,10.112500190734863,10.3125,10.012499809265137,10.175000190734863,3.9734387397766113,87304
2000-10-12,10.012499809265137,10.212499618530273,10.0,10.162500381469727,3.9685564041137695,29224
2000-10-13,10.1875,10.1875,9.737500190734863,10.050000190734863,3.924623727798462,81048
2000-10-16,10.0,10.475000381469727,10.0,10.074999809265137,3.9343864917755127,354876
2000-10-17,10.024999618530273,10.225000381469727,9.899999618530273,10.0625,3.929504156112671,173924
2000-10-18,10.024999618530273,10.212499618530273,9.75,9.987500190734863,3.900216817855835,87400
2000-10-19,9.8125,10.0,9.699999809265137,9.949999809265137,3.885572910308838,170000
2000-10-20,10.0,10.199999809265137,9.962499618530273,10.087499618530273,3.939267873764038,131572
2000-10-23,10.0,10.024999618530273,9.787500381469727,9.975000381469727,3.8953359127044678,71220
2000-10-24,9.800000190734863,9.987500190734863,9.787500381469727,9.912500381469727,3.8709287643432617,70140
2000-10-25,10.25,10.3125,9.975000381469727,10.25,4.002725124359131,167956
2000-10-26,9.75,10.337499618530273,9.75,10.262499809265137,4.007606029510498,25368
2000-10-27,10.0625,10.362500190734863,10.0,10.237500190734863,3.9978437423706055,56480
2000-10-30,10.350000381469727,10.362500190734863,10.037500381469727,10.237500190734863,3.9978437423706055,112240
2000-10-31,9.625,10.199999809265137,9.625,10.024999618530273,3.914860486984253,218800
2000-11-01,10.274999618530273,10.625,10.25,10.5,4.100353717803955,127536
2000-11-02,10.625,10.725000381469727,10.5,10.712499618530273,4.18333625793457,84700
2000-11-03,10.512499809265137,10.837499618530273,10.475000381469727,10.774999618530273,4.20774507522583,146040
2000-11-06,10.725000381469727,10.875,10.512499809265137,10.737500190734863,4.193100929260254,79652
2000-11-07,10.262499809265137,10.862500190734863,10.262499809265137,10.837499618530273,4.232151031494141,137348
2000-11-08,11.0,11.25,10.899999618530273,11.162500381469727,4.359065532684326,157608
2000-11-09,10.875,11.1875,10.774999618530273,11.112500190734863,4.339540481567383,113248
2000-11-10,10.925000190734863,11.0,10.824999809265137,10.987500190734863,4.290725231170654,86392
2000-11-13,10.662500381469727,10.875,10.550000190734863,10.737500190734863,4.193100929260254,83380
2000-11-14,10.737500190734863,11.100000381469727,10.6875,11.012499809265137,4.300489902496338,108140
2000-11-15,11.050000190734863,11.262499809265137,10.875,11.225000381469727,4.3834733963012695,169352
2000-11-16,11.237500190734863,11.375,11.137499809265137,11.237500190734863,4.388354778289795,86424
2000-11-17,11.25,11.550000190734863,10.8125,11.25,4.3932366371154785,222080
2000-11-20,11.0,11.237500190734863,10.774999618530273,11.175000190734863,4.363946914672852,205920
2000-11-21,10.962499618530273,11.199999809265137,10.925000190734863,11.012499809265137,4.300489902496338,435728
2000-11-22,11.0,11.199999809265137,10.949999809265137,10.962499618530273,4.28096342086792,93788
2000-11-23,11.0,11.0,10.850000381469727,10.850000381469727,4.237033367156982,32572
2000-11-24,10.875,11.0,10.837499618530273,10.962499618530273,4.28096342086792,241104
2000-11-27,11.0625,11.125,10.850000381469727,11.050000190734863,4.315133094787598,52156
2000-11-28,11.0,11.350000381469727,10.912500381469727,11.225000381469727,4.3834733963012695,191500
2000-11-29,11.137499809265137,11.5625,11.024999618530273,11.137499809265137,4.34930419921875,141608
2000-11-30,11.337499618530273,11.375,11.149999618530273,11.237500190734863,4.388354778289795,285320
2000-12-01,11.074999809265137,11.175000190734863,10.837499618530273,11.012499809265137,4.300489902496338,265764
2000-12-04,11.162500381469727,11.162500381469727,10.975000381469727,10.987500190734863,4.290725231170654,153040
2000-12-05,11.0625,11.212499618530273,10.925000190734863,11.037500381469727,4.310253620147705,131900
2000-12-06,11.475000381469727,11.475000381469727,10.800000190734863,10.987500190734863,4.290725231170654,400480
2000-12-07,11.0,11.162500381469727,10.875,10.975000381469727,4.285845756530762,184980
2000-12-08,11.050000190734863,11.225000381469727,10.9375,11.149999618530273,4.354184150695801,892184
2000-12-11,11.237500190734863,12.050000190734863,11.237500190734863,11.824999809265137,4.617778778076172,1594952
2000-12-12,12.0,12.125,11.375,11.475000381469727,4.481101989746094,471288
2000-12-13,11.625,12.175000190734863,11.5,11.800000190734863,4.608016014099121,812156
2000-12-14,11.925000190734863,12.25,11.8125,11.962499618530273,4.671473979949951,685440
2000-12-15,12.0,12.125,11.375,11.462499618530273,4.476221084594727,377312
2000-12-18,11.425000190734863,11.75,11.175000190734863,11.475000381469727,4.481101989746094,373228
2000-12-19,11.699999809265137,12.387499809265137,11.412500381469727,11.6875,4.564083099365234,649852
2000-12-20,12.625,12.625,11.5,12.324999809265137,4.813032627105713,989392
2000-12-21,11.837499618530273,13.3125,11.837499618530273,12.987500190734863,5.071748733520508,2318932
2000-12-22,13.550000190734863,14.024999618530273,12.300000190734863,12.399999618530273,4.842322826385498,3546108
2000-12-25,12.399999618530273,12.399999618530273,12.399999618530273,12.399999618530273,4.842322826385498,0
2000-12-26,12.375,12.987500190734863,12.024999618530273,12.425000190734863,4.852084636688232,681156
2000-12-27,13.25,13.25,12.25,12.387499809265137,4.837441444396973,365656
2000-12-28,12.425000190734863,12.699999809265137,12.324999809265137,12.574999809265137,4.910661220550537,173276
2000-12-29,12.25,12.787500381469727,11.875,12.725000381469727,4.969237804412842,215896
2001-01-01,12.637499809265137,12.75,12.375,12.399999618530273,4.842322826385498,111564
2001-01-02,12.25,13.0,12.225000381469727,12.524999618530273,4.8911356925964355,478008
2001-01-03,12.625,12.800000190734863,12.475000381469727,12.587499618530273,4.915542125701904,296884
2001-01-04,12.25,12.625,12.0,12.449999809265137,4.8618483543396,305328
2001-01-05,12.387499809265137,12.475000381469727,12.300000190734863,12.350000381469727,4.822796821594238,176968
2001-01-08,12.75,12.75,12.050000190734863,12.125,4.734931468963623,293484
2001-01-09,12.024999618530273,12.350000381469727,12.024999618530273,12.1875,4.75933837890625,244328
2001-01-10,12.375,12.587499618530273,12.225000381469727,12.449999809265137,4.8618483543396,136836
2001-01-11,12.5,12.5,12.012499809265137,12.037500381469727,4.700761318206787,85040
2001-01-12,12.137499809265137,12.149999618530273,11.962499618530273,12.012499809265137,4.690999984741211,234560
2001-01-15,12.25,12.25,11.899999618530273,11.975000381469727,4.676355361938477,110200
2001-01-16,11.762499809265137,12.0,11.75,11.800000190734863,4.608016014099121,133460
2001-01-17,11.850000381469727,11.949999809265137,11.662500381469727,11.6875,4.564083099365234,159416
2001-01-18,11.6875,11.837499618530273,11.550000190734863,11.625,4.539676189422607,235344
2001-01-19,11.8125,11.875,11.149999618530273,11.25,4.3932366371154785,825616
2001-01-22,11.3125,11.4375,11.024999618530273,11.149999618530273,4.354184150695801,422224
2001-01-23,11.25,11.399999618530273,11.125,11.199999809265137,4.373710632324219,378980
2001-01-24,11.25,11.587499618530273,11.225000381469727,11.274999618530273,4.4029974937438965,921424
2001-01-25,11.550000190734863,11.550000190734863,11.199999809265137,11.262499809265137,4.398117542266846,267120
2001-01-26,11.262499809265137,11.262499809265137,11.262499809265137,11.262499809265137,4.398117542266846,0
2001-01-29,11.024999618530273,11.225000381469727,10.774999618530273,11.0625,4.320014476776123,405880
2001-01-30,11.175000190734863,11.300000190734863,11.100000381469727,11.237500190734863,4.388354778289795,348520
2001-01-31,11.475000381469727,11.487500190734863,11.199999809265137,11.25,4.3932366371154785,652412
2001-02-01,11.1875,11.375,11.175000190734863,11.25,4.3932366371154785,402708
2001-02-02,11.4375,12.125,11.3125,11.949999809265137,4.666592597961426,2155924
2001-02-05,11.975000381469727,12.225000381469727,11.725000381469727,11.862500190734863,4.632421970367432,686912
2001-02-06,11.875,12.237500190734863,11.875,12.162500381469727,4.749576568603516,606104
2001-02-07,12.449999809265137,13.112500190734863,12.012499809265137,12.899999618530273,5.037576198577881,1801940
2001-02-08,13.024999618530273,13.637499809265137,12.824999809265137,13.375,5.223069190979004,1122460
2001-02-09,13.625,13.675000190734863,13.149999618530273,13.25,5.174256324768066,1319692
2001-02-12,13.5,13.8125,13.175000190734863,13.375,5.223069190979004,1369228
2001-02-13,13.5625,14.449999809265137,13.387499809265137,14.0625,5.491544723510742,2484028
2001-02-14,14.25,14.475000381469727,13.75,14.024999618530273,5.476899147033691,1177968
2001-02-15,14.1875,14.25,13.774999618530273,13.9375,5.442730903625488,679020
2001-02-16,13.899999618530273,14.0,12.824999809265137,12.899999618530273,5.037576198577881,757108
2001-02-19,12.512499809265137,13.287500381469727,12.512499809265137,12.9375,5.052220821380615,301352
2001-02-20,12.787500381469727,13.0625,12.762499809265137,12.837499618530273,5.013169288635254,667804
2001-02-21,13.125,13.5,13.0,13.262499809265137,5.179135799407959,476484
2001-02-22,13.5,14.324999809265137,13.5,14.324999809265137,5.594053745269775,698572
2001-02-23,14.8125,15.475000381469727,14.175000190734863,15.024999618530273,5.867410659790039,4540060
2001-02-26,15.050000190734863,15.449999809265137,13.824999809265137,14.074999809265137,5.496426582336426,4888404
2001-02-27,14.4375,14.537500381469727,13.662500381469727,13.837499618530273,5.403679847717285,691412
2001-02-28,14.425000190734863,14.949999809265137,14.125,14.449999809265137,5.642866134643555,582648
2001-03-01,15.5,15.5,14.25,14.5,5.662391662597656,557252
2001-03-02,15.087499618530273,15.662500381469727,15.087499618530273,15.637499809265137,6.1065993309021,1880100
2001-03-05,15.399999618530273,15.6875,14.850000381469727,15.399999618530273,6.013853549957275,1606640
2001-03-06,15.399999618530273,15.399999618530273,15.399999618530273,15.399999618530273,6.013853549957275,0
2001-03-07,15.600000381469727,16.225000381469727,14.5,15.087499618530273,5.89181661605835,466940
2001-03-08,15.125,15.612500190734863,14.875,15.425000190734863,6.023614883422852,418732
2001-03-09,14.899999618530273,15.425000190734863,14.375,15.274999618530273,5.965038776397705,676048
2001-03-12,15.0,15.0625,14.625,14.837499618530273,5.794190406799316,337828
2001-03-13,14.5,14.662500381469727,13.649999618530273,13.649999618530273,5.330459117889404,789576
2001-03-14,12.75,13.375,12.5625,13.212499618530273,5.159610748291016,671464
2001-03-15,12.324999809265137,13.25,12.324999809265137,13.100000381469727,5.115678310394287,399904
2001-03-16,13.0,13.25,12.75,12.975000381469727,5.066864490509033,355324
2001-03-19,12.6875,13.8125,12.637499809265137,13.5,5.2718825340271,972824
